-----TargetLibrary-----
Title	URL	User/Group	Roles
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	SPS2013\administrator	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Excel Services Viewers	View Only,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM v2 Owners	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM v2 Visitors	Read,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM v2 Members	Edit,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Administrators	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Owners	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Members	Contribute,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Visitors	Read,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Viewers	Read,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Style Resource Readers	Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Designers	Design,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Hierarchy Managers	Manage Hierarchy,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Approvers	Approve,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Restricted Readers	Restricted Read,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Translation Managers	Restricted Interfaces for Translation,

-----LibraryItems-----
ID	Title	Path	HasUniqueRoleAssignments	User/Group	Roles
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	TOM v2 Owners	Full Control,Limited Access,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	TOM v2 Visitors	Read,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	TOM v2 Members	Edit,Limited Access,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	TOM Administrators	Full Control,Limited Access,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	TOM Owners	Full Control,Limited Access,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	TOM Members	Contribute,Limited Access,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	TOM Visitors	Read,Limited Access,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	TOM Viewers	Read,Limited Access,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	Style Resource Readers	Limited Access,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	Designers	Design,Limited Access,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	Hierarchy Managers	Manage Hierarchy,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	Approvers	Approve,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	Restricted Readers	Restricted Read,
141	税務調査 FY13-15_依頼事項一覧.pdf	/sites/tomv2/TaxDocuments/Audits/税務調査 FY13-15_依頼事項一覧.pdf	False	Translation Managers	Restricted Interfaces for Translation,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	SPS2013\administrator	Full Control,Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	Excel Services Viewers	View Only,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	TOM v2 Owners	Full Control,Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	TOM v2 Visitors	Read,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	TOM v2 Members	Edit,Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	TOM Administrators	Full Control,Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	TOM Owners	Full Control,Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	TOM Members	Contribute,Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	TOM Visitors	Read,Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	TOM Viewers	Read,Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	Style Resource Readers	Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	Designers	Design,Limited Access,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	Hierarchy Managers	Manage Hierarchy,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	Approvers	Approve,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	Restricted Readers	Restricted Read,
144	業務会計システムのフロー図.pdf	/sites/tomv2/TaxDocuments/Audits/業務会計システムのフロー図.pdf	False	Translation Managers	Restricted Interfaces for Translation,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	Excel Services Viewers	View Only,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	TOM v2 Visitors	Read,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	TOM v2 Members	Edit,Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	TOM Administrators	Full Control,Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	TOM Owners	Full Control,Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	TOM Members	Contribute,Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	TOM Visitors	Read,Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	TOM Viewers	Read,Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	Style Resource Readers	Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	Designers	Design,Limited Access,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	Hierarchy Managers	Manage Hierarchy,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	Approvers	Approve,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	Restricted Readers	Restricted Read,
154	TB組替表_FY2013.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2013.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	Excel Services Viewers	View Only,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	TOM v2 Visitors	Read,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	TOM v2 Members	Edit,Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	TOM Administrators	Full Control,Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	TOM Owners	Full Control,Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	TOM Members	Contribute,Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	TOM Visitors	Read,Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	TOM Viewers	Read,Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	Style Resource Readers	Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	Designers	Design,Limited Access,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	Hierarchy Managers	Manage Hierarchy,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	Approvers	Approve,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	Restricted Readers	Restricted Read,
157	TB組替表_FY2014.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2014.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	Excel Services Viewers	View Only,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	TOM v2 Visitors	Read,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	TOM v2 Members	Edit,Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	TOM Administrators	Full Control,Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	TOM Owners	Full Control,Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	TOM Members	Contribute,Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	TOM Visitors	Read,Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	TOM Viewers	Read,Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	Style Resource Readers	Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	Designers	Design,Limited Access,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	Hierarchy Managers	Manage Hierarchy,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	Approvers	Approve,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	Restricted Readers	Restricted Read,
159	TB組替表_FY2015.xlsx	/sites/tomv2/TaxDocuments/Audits/TB組替表_FY2015.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	Excel Services Viewers	View Only,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	TOM v2 Visitors	Read,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	TOM v2 Members	Edit,Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	TOM Administrators	Full Control,Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	TOM Owners	Full Control,Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	TOM Members	Contribute,Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	TOM Visitors	Read,Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	TOM Viewers	Read,Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	Style Resource Readers	Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	Designers	Design,Limited Access,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	Hierarchy Managers	Manage Hierarchy,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	Approvers	Approve,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	Restricted Readers	Restricted Read,
162	主要取引先_売上先_仕入先.xlsx	/sites/tomv2/TaxDocuments/Audits/主要取引先_売上先_仕入先.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	Excel Services Viewers	View Only,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	TOM v2 Visitors	Read,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	TOM v2 Members	Edit,Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	TOM Administrators	Full Control,Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	TOM Owners	Full Control,Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	TOM Members	Contribute,Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	TOM Visitors	Read,Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	TOM Viewers	Read,Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	Style Resource Readers	Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	Designers	Design,Limited Access,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	Hierarchy Managers	Manage Hierarchy,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	Approvers	Approve,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	Restricted Readers	Restricted Read,
165	Tax audit report_09302016_updated.xlsx	/sites/tomv2/TaxDocuments/Audits/Tax audit report_09302016_updated.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	SPS2013\administrator	Full Control,Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	Excel Services Viewers	View Only,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	TOM v2 Owners	Full Control,Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	TOM v2 Visitors	Read,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	TOM v2 Members	Edit,Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	TOM Administrators	Full Control,Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	TOM Owners	Full Control,Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	TOM Members	Contribute,Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	TOM Visitors	Read,Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	TOM Viewers	Read,Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	Style Resource Readers	Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	Designers	Design,Limited Access,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	Hierarchy Managers	Manage Hierarchy,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	Approvers	Approve,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	Restricted Readers	Restricted Read,
168	更正通知書_FY13-15.pdf	/sites/tomv2/TaxDocuments/Audits/更正通知書_FY13-15.pdf	False	Translation Managers	Restricted Interfaces for Translation,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	Excel Services Viewers	View Only,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	TOM v2 Visitors	Read,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	TOM v2 Members	Edit,Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	TOM Administrators	Full Control,Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	TOM Owners	Full Control,Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	TOM Members	Contribute,Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	TOM Visitors	Read,Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	TOM Viewers	Read,Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	Style Resource Readers	Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	Designers	Design,Limited Access,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	Hierarchy Managers	Manage Hierarchy,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	Approvers	Approve,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	Restricted Readers	Restricted Read,
181	2101_Sub-G_CbCR_FY2014.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2014.12.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	Excel Services Viewers	View Only,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	TOM v2 Visitors	Read,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	TOM v2 Members	Edit,Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	TOM Administrators	Full Control,Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	TOM Owners	Full Control,Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	TOM Members	Contribute,Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	TOM Visitors	Read,Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	TOM Viewers	Read,Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	Style Resource Readers	Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	Designers	Design,Limited Access,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	Hierarchy Managers	Manage Hierarchy,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	Approvers	Approve,
182	2101_Sub-G_CbCR_FY2015.12.xlsx	/sites/tomv2/TaxDocuments/2101_Sub-G_CbCR_FY2015.12.xlsx	False	Restricted Readers	Restricted Read,
